,0,1,2,3,4,5,6,7,8,9,10,11,12
1247,C,0.7019344196056563,0.3769418316527237,0.13889130310095216,0.14895909846255287,0.6076488551493753,0.17016427277295448,0.12369219680312113,0.4253407978448109,0.1691305066055771,0.09985118879199918,0.15880929770420738,0.34179096875349707
1248,C,0.8576714172688785,0.42712929189651155,0.13804373177240642,0.11766311055472331,0.3432981597409669,0.10248516132242644,0.13050606947484045,0.40064801527580746,0.16079435957608823,0.13118636063103314,0.1911063576215537,0.43115140194184814
1249,C,0.5124189559733723,0.35434925466457884,0.21663737693248786,0.24053741304007004,0.5476419178633412,0.2405921952713544,0.17380917184547015,0.3007659111373085,0.2839703787876789,0.26981635952256694,0.3098032077380676,0.43012506002938844
1250,C,0.7359267500781139,0.3696200453921856,0.12619711542085035,0.16374676453125714,0.5365214508851591,0.1350287953669678,0.13479834829285667,0.3622385142788069,0.1425950667769903,0.11314012723701511,0.17661667148355598,0.41119187428680853
1251,C,0.7981281111664746,0.7582618235812887,0.41022110920723365,0.1777550929185489,0.5533716190991033,0.5012320521409097,0.0966980438730072,0.33681482548380026,0.3242754162815602,0.10739012599072378,0.2667532277536457,0.3268851882008755
1252,C,0.8296425494596585,0.43510515577959974,0.13941029779298206,0.10313163241076374,0.28602485700726055,0.10609516756372152,0.12742261691051732,0.3136887288206375,0.17654092027149884,0.1755108446945292,0.2380289512056805,0.4482064738936893
1253,C,0.690273307827394,0.3682211369591121,0.142228218749981,0.16402251876668253,0.700701325225982,0.18083907420102932,0.12835279295675048,0.4801172595934488,0.166722430055266,0.07106185743390624,0.11952862485812338,0.31912447603052224
1254,C,0.8155481242902682,0.4229566827104886,0.13545736396344196,0.11254037659316861,0.3186439723836038,0.10764159380009851,0.1367141769110212,0.3851876491287225,0.18533135784960444,0.16961960007869442,0.22753016148287225,0.4224204166315194
1255,C,0.6959696660197373,0.3882126626933003,0.13646841345439156,0.1284131707632961,0.5689134201814126,0.1541313606661852,0.092809388301705,0.2574368209470457,0.14222225062455515,0.16675092338879205,0.24441029880214576,0.36781455834756543
1256,C,0.7763910984383926,0.40036705334513156,0.1469106792014033,0.1463979187189902,0.4341627313883571,0.12790379719808698,0.1305614901834695,0.34611828484025503,0.18521252137032293,0.18493965205061372,0.24252809229351224,0.439388640796539
1257,C,0.40708891479262516,0.16732511554869847,0.09324527044086556,0.24608293112770124,0.8229273038207909,0.1709360047567161,0.12587503362878524,0.5116969622261678,0.13822165606219797,0.1259761183939759,0.06611723379451336,0.20924357992586137
1258,C,0.7820863981100499,0.43658960533264296,0.1613119479771408,0.10418566158189187,0.3786849675517746,0.13682316527049004,0.09968181194678422,0.27253907794384136,0.17041192910382671,0.1750140713833312,0.253268457594372,0.4071448290296806
1259,C,0.8460419119542671,0.8121154993293911,0.4606542544077254,0.21176141574202725,0.39633364571232554,0.35171445690664566,0.08694754130879624,0.32935421481832033,0.32980561996292734,0.14388077990669343,0.3226527776310427,0.40876167236516875
1260,Bdim,0.1741983998117262,0.16651422678139702,0.8267845399677753,0.41525464251252087,0.11651556171348383,0.17777870993675857,0.6178527769215149,0.1317456733306934,0.16062049053866287,0.19354127565848417,0.1548104950323187,0.519025358788926
1261,Bdim,0.2994190026074648,0.15772481234307634,0.29306039075527224,0.2673564648721367,0.2884612242633011,0.5978887940291315,0.42347189562860876,0.3031035193489515,0.26434004177372117,0.21463868808496045,0.2523604244343005,0.4107031927560456
1262,Bdim,0.565747746488575,0.3252013413803737,0.47539645460553875,0.2908353449332468,0.12839871176321982,0.14041914571281694,0.126363075722795,0.21487295073926996,0.7481498080220312,0.3315375652789019,0.5512038527140415,0.6793208898476607
1263,Bdim,0.5307680105303859,0.18188481872297219,0.14955493841983108,0.09448575595108506,0.056016946616288914,0.10185560719571538,0.09221218747028091,0.1303396027132466,0.4059648822913332,0.26552662535922955,0.8108388552424364,0.8642265202660063
1264,Bdim,0.27847568996408034,0.08482938566127084,0.18926208019404162,0.22389367998013615,0.39687481851802325,0.12278522138195244,0.06548474251430376,0.06623344383801787,0.08135375836933799,0.10714627536092426,0.4970619614485284,0.8066674276766642
1265,Bdim,0.6440946696911539,0.21492031720067772,0.19063180195433752,0.10226292973118169,0.03291714048279183,0.055763523208775694,0.05584290237565126,0.09398246821548258,0.34930924888168063,0.24918183884450368,0.8033256374938147,0.9070525709220342
1266,Bdim,0.2504436958505183,0.13838906994431602,0.17454053123234486,0.17270503010676833,0.21400599875772486,0.45508276278685245,0.3014813106583089,0.18882542277629277,0.17352539415148144,0.16224098713612373,0.20787839045016362,0.3308146311160253
1267,Bdim,0.2151922882443532,0.1491467083867331,0.6501279545009584,0.422388265343537,0.2075697636525882,0.278347995776431,0.6887623071670532,0.11769641407842475,0.15323442761275105,0.3089755790910326,0.1888842682417174,0.5741614460721052
1268,Bdim,0.09763711552235851,0.08260256758368405,0.1493990285015559,0.14017257860661309,0.0787289751622873,0.11886729921788008,0.1038210425596637,0.19864238468529302,0.8716836120257397,0.22249424441438562,0.15066851608510196,0.15497991066860262
1269,Bdim,0.058656845023906834,0.11852993518370417,0.28659784374224584,0.11556241443859191,0.07600010993117211,0.1192270445641677,0.09450304263203037,0.24314306915626613,0.8674260011805786,0.2874849729032743,0.17854738378669818,0.09035477418305113
1270,Bdim,0.3134168046441945,0.24104976322163235,0.6610916796733033,0.5048604768785563,0.8343048755418171,0.536922926929864,0.4962779003788124,0.09050349682908167,0.12824877653778954,0.17116874651136724,0.2572769280523062,0.7349544651806355
1271,Bdim,0.48695721878455234,0.19133800181511687,0.22122664006441953,0.16023507137741275,0.19493666850210967,0.24772292786470218,0.17202958630839313,0.17282808010718292,0.19672079809950596,0.2388959002979192,0.48762526438934334,0.6916578170975148
1272,Bdim,0.041496250884705696,0.10349089574547263,0.30126757022429157,0.15362680095051406,0.08426245118047052,0.13195713066790732,0.10783972439074188,0.24030961707200205,0.8451381212211462,0.2872191303871025,0.2054492024178275,0.09996135067635263
1273,Bdim,0.6279598610741751,0.2623158925026655,0.31683933683804105,0.19291194957281863,0.09594190646495138,0.15091941256608282,0.1313540877188955,0.15794978565403392,0.5463058683914798,0.2790971295961312,0.6287657613413674,0.8563960124977997
1274,Bdim,0.05272622754580529,0.13995688927996425,0.4135534308526084,0.16152877879645164,0.06651093223700386,0.10764755964024983,0.06933034826475921,0.21733132813023318,0.8593287887372111,0.23520276211805582,0.12934021873334464,0.0859287202576124
1275,Bdim,0.2663202711950932,0.03620313823834729,0.037916627509255355,0.16141415402682416,0.3286590588126165,0.10812877006689782,0.06520827002901543,0.07358670812673561,0.093285177131822,0.10649560336301576,0.464147125885113,0.8245916354900865
1276,Bdim,0.28673604417645254,0.03273407405493913,0.03175084559319726,0.1161354119002254,0.264547359313092,0.07450440554698638,0.06481476375001143,0.03916849450401905,0.050054630866165,0.07692124950478815,0.3608783091820106,0.9004160744177787
1277,Bdim,0.5780015075899695,0.20873612227610425,0.2449168490305748,0.1266265726998585,0.04744223952549723,0.08372001756204787,0.0704194047795865,0.1292875617445626,0.4933805899623004,0.2822728298941986,0.7375779942686268,0.8054259586598673
1278,Bdim,0.542499644388151,0.24829145221601803,0.28897228854213347,0.2034029507556477,0.12350247197088089,0.19028212784512624,0.15851332185169062,0.18670984050510703,0.5997785757073445,0.2790032077794643,0.5720644852923658,0.7559139082871109
1279,Bdim,0.21574002312762397,0.16230936047373987,0.2856769874920042,0.22363044123868553,0.27633062970577454,0.36389677500238227,0.24052192352864207,0.19373587911226312,0.18694285955850262,0.1665305359251037,0.21175527487482343,0.29991795861599396
1280,Bdim,0.3430334242513856,0.14069849486789993,0.16969142673822404,0.1781844147019558,0.10139581322384712,0.1922968938980285,0.20136318324754635,0.22809259167259877,0.8972835793864686,0.301537118151549,0.4425002762896789,0.5540520878936592
1281,Bdim,0.48981567877366244,0.16777832921345456,0.12214386533229067,0.062041667622647116,0.08405739305463666,0.16778385077178273,0.1264337704298065,0.17997893887627783,0.5707739601222893,0.3320511389107439,0.5803124612007635,0.6372443300206214
1282,Bdim,0.4753478263359212,0.1285971246530341,0.0785386068353582,0.07654832934535503,0.16910010332209302,0.2457505077049691,0.12293270378657813,0.042009542295223946,0.04755569198261253,0.152274785091911,0.45380355225455377,0.6260940246191569
1283,Bdim,0.21872451234407522,0.2714763366667604,0.35713242439905535,0.25229672207874626,0.07435800649722837,0.12779331631719362,0.8071673038491124,0.2824457442463451,0.03253676855584254,0.0654010142898187,0.30520402202130975,0.3882315088617238
1284,Bdim,0.700020945392513,0.21355181321915653,0.11639627358754692,0.0770149659095467,0.0717372551722371,0.1267148011278559,0.11257717930734301,0.14487617453875173,0.3876186962698357,0.36681918354911935,0.8116592908455824,0.8411558795009474
1285,Bdim,0.6915117735328267,0.22846427087063845,0.19595169168493085,0.0839584424844658,0.0646801973878387,0.1259232062124172,0.07988881764515322,0.13429940293295956,0.5014188244032474,0.31862097305729176,0.7207838757326963,0.8254151666199561
1286,Bdim,0.11681754879048291,0.13845082147455606,0.32117485646787197,0.16062198410337233,0.06167320783234315,0.0920323984528487,0.07680499950966126,0.18950561193537108,0.7725853195103506,0.22623841684677085,0.28435106926994547,0.19854907789424786
1287,Bdim,0.454177571681081,0.19292221225950182,0.2933866655910198,0.23251725522687242,0.17855851977721465,0.3643353025602386,0.23103789179870973,0.14782101285206725,0.1412037440860758,0.1567428284533778,0.34930989936906465,0.5215145986907336
1288,Bdim,0.501744772877012,0.19383381556187357,0.21597075646477087,0.20423538056867463,0.10735702066017049,0.1634048741337444,0.17864062178347792,0.22170798518827983,0.8350181910821369,0.3314579903227942,0.5660046863768782,0.7239399904438427
1289,Bdim,0.6078113648136692,0.18632323351088007,0.12565367815729517,0.05599319589869863,0.05715541078119412,0.12284966224815543,0.10442690266924497,0.1464894106776933,0.4554248314086326,0.3063488859661232,0.6592783036933848,0.7941597892776043
1290,Bdim,0.48638473839381197,0.12744159942894953,0.08058723549661284,0.11080729797778295,0.26778617671346544,0.35158351268018445,0.11812374252761268,0.02705068782170675,0.04418674485628533,0.1557719630626014,0.4784269123603925,0.6520906557368286
1291,Bdim,0.6185392466573659,0.18133143646671823,0.07709870949699617,0.060256433537893034,0.06865402424454455,0.12759240279315498,0.12528953032753387,0.1535602002672812,0.3334076152407413,0.37716223687635664,0.7607468666889124,0.7912134320441029
1292,Bdim,0.20262013362791342,0.24734270486799914,0.41435595664867686,0.2814571439496827,0.1379717313664875,0.11214976754915834,0.08869608342726146,0.22334325774906807,0.7740664130375418,0.2520924331954354,0.1950296666180884,0.21341490388365525
1293,Bdim,0.6979415412749764,0.212477767630618,0.12551872260295427,0.05602465392525732,0.0668314348867703,0.14151651492706063,0.09350772340886691,0.11162252268979889,0.34635474133861843,0.2834354744419544,0.7241785561324224,0.8614567031080906
1294,Bdim,0.25004309702838895,0.049658789344360695,0.04163506257691817,0.23280028417136836,0.5303526888668922,0.13298454966260106,0.06129138166720064,0.06441943008436996,0.06648967519628825,0.10747867181818192,0.3148952814646893,0.611248304359397
1295,Bdim,0.6431802349285253,0.21068044141372708,0.14682913410438714,0.06696919894730029,0.09391218444551362,0.19381720554255258,0.11804071992790233,0.14473855913475087,0.4705831728787655,0.29610649852322474,0.6803626883343803,0.8209914243629863
1296,Bdim,0.65329021913287,0.20275545351567767,0.10130552849238782,0.08772940819327664,0.09553594340694734,0.1705017685589771,0.13392704190506088,0.15753619815759395,0.4114871341928256,0.3567760669656338,0.7707114466149488,0.8205282691617235
1297,Bdim,0.40803859197989883,0.09809264055829929,0.06083004000058245,0.061476344080923805,0.1342142241782793,0.1920398205019552,0.07072018827808554,0.018852807388169503,0.027614597921914286,0.10715344541985773,0.3841307390268624,0.604466344856151
1298,Bdim,0.5910669089513546,0.20574764989325967,0.20646509902827365,0.09255781685173207,0.06690694278163113,0.12662892478366136,0.094596627481966,0.1681357340564077,0.6312133491642735,0.3470575838894417,0.6499405296393777,0.7177192545400894
1299,Bdim,0.2595633108322637,0.13869413968876276,0.26144387905374855,0.19334197328041453,0.08442679965449924,0.12470273523582914,0.12350366040722492,0.2140442126071713,0.8902727758870759,0.2968177921822243,0.31940981559455395,0.3535679629277609
1300,Bdim,0.28061680542571205,0.14380012246114868,0.21944280285920414,0.2376593371800014,0.0737582065431135,0.09144046892012869,0.16783327416649887,0.2270159347993987,0.9127303348268782,0.29589434325695035,0.47353339901992253,0.5318105700612068
1301,Bdim,0.6775558499308924,0.3097817285452038,0.18832963554208013,0.2063752245643021,0.3818624009145424,0.90572122639666,0.48418917642751086,0.1285583644057624,0.20878442908239472,0.2372629902238259,0.24391965239677424,0.35022004015627317
1302,Bdim,0.04840318840386884,0.09857876263793831,0.26554501527779384,0.10726156250419898,0.06383874577762765,0.11509935309298212,0.05994726709995863,0.20271582863883142,0.8888024842991908,0.20939784762267996,0.06790423089194586,0.05498115060811728
1303,Bdim,0.07411436614396742,0.10866758889785894,0.32007872902312734,0.15639534405578037,0.07207267966518328,0.11336143828735919,0.07902430413970685,0.20895827687365093,0.834000283080047,0.21837196810385173,0.1428221048726327,0.14838451843446943
1304,Bdim,0.7217390572922862,0.20638208422395918,0.1362476633129339,0.24852899457208621,0.45947983738385206,0.22345007074853548,0.08710009417233941,0.08114372510821201,0.1175291873037051,0.2777829717876565,0.7063459035677787,0.9491411215729184
1305,Bdim,0.05249346179274603,0.07124605705457475,0.17461785425244053,0.09211472090154271,0.07261186600940456,0.11509212938435333,0.08603434659403945,0.23120435405898532,0.8906779580914048,0.27395956710818303,0.10789732574677488,0.04445412216958784
1306,Bdim,0.6782058624085039,0.3131540419068187,0.16864601050037892,0.1751163030625321,0.35184262339025735,0.8919633418758167,0.48113609609135893,0.11891322204610333,0.1807638559199404,0.19993623801856303,0.22066351129033138,0.3348281953949481
1307,Bdim,0.1856404592677414,0.14262121242915723,0.21171271827843813,0.2376383132645273,0.08583145576470473,0.12521246988494117,0.18753077547057523,0.30186591304100313,0.8912039373640541,0.28877520671970136,0.482439693533354,0.40586122026381727
1308,Bdim,0.5831470357706993,0.20661244151575509,0.25082849835498483,0.09981210419156272,0.05024208537294367,0.08865534590232536,0.06660464338513963,0.1337454103001761,0.4033753470594593,0.2882185574266376,0.8128448617607227,0.8211794422155485
1309,Bdim,0.5227382895956235,0.16309071694886698,0.11260503879119013,0.057892389526288654,0.0552965575820758,0.09958868949497873,0.07101238436728448,0.11395713526268934,0.26849750496094693,0.2571177528594277,0.8568300267042769,0.8254554520354833
1310,Bdim,0.30131242671158426,0.10095896890527721,0.11765039795576486,0.05451660189147481,0.05551122618144714,0.11981819440924757,0.06898508281149186,0.04408097336272476,0.057545153756638136,0.11231663881876874,0.3165706811082918,0.4318347843363881
1311,Bdim,0.13657325505783116,0.09233799016684158,0.14883233899028475,0.14147193294121038,0.058538639473669024,0.09501431657240615,0.11735879904120614,0.2550473733764535,0.8763418799680615,0.2540298690421319,0.3654246890165527,0.271945292001949
1312,Bdim,0.502036651173618,0.18065562571164656,0.12231539593483864,0.22560239943784255,0.5899066020466067,0.737049583574197,0.3320273230755073,0.07994002848006557,0.10377714532696031,0.17162580263052432,0.5001217942067816,0.6403791374681186
1313,Bdim,0.5309112191200256,0.15858364273897477,0.1301814569470783,0.3110582619905472,0.6495522063225507,0.686936635668907,0.3255095344243778,0.10859372141874499,0.1476083440085252,0.2837151197923554,0.5822461874948608,0.769138217303488
1314,Bdim,0.07675056436863822,0.12083937014119887,0.3288396579691918,0.1695154585080956,0.08015351437049312,0.11872299621095282,0.10509771348934176,0.2514562319810374,0.8590459036971912,0.2939900462120481,0.1978502827899428,0.12230568933418157
1315,Bdim,0.1331839626969353,0.11467665616611514,0.20828652825159363,0.136137809863762,0.09095138499615439,0.13826100665777294,0.10478623272882547,0.2090583555086001,0.805444355857586,0.21380960547565658,0.24767063821779903,0.2382961524314471
1316,Bdim,0.560939395148307,0.30122902619186787,0.4036797734850552,0.2850788370007649,0.3818240912631154,0.9383977051824332,0.5077115663327276,0.16168633236084134,0.32837238247157075,0.3284305056615267,0.2627020520172664,0.3491077325481456
1317,Bdim,0.6401184291499001,0.21029551195246832,0.16985615260899067,0.07978668300701039,0.0411016792591129,0.0688401495931404,0.0590346414436187,0.09657018361347063,0.253321114054748,0.25997146023171286,0.856865245274135,0.8891446300063814
1318,Bdim,0.31829356525613123,0.08885518135502934,0.05400992762622272,0.04003232431145883,0.06699404959312402,0.13966538004988674,0.07515886031378191,0.03273207460649225,0.03743014976160254,0.09885456886272444,0.32297070458704646,0.4740604125396457
1319,Bdim,0.10949310109624442,0.11006104747788344,0.15828379249506735,0.1359136877404644,0.06868919030564763,0.0900176190078565,0.10266605196992241,0.2179678264643824,0.8527317172552966,0.22421063904017838,0.21153636663201175,0.1429553875180928
1320,Bdim,0.4961928895195208,0.17725119166098227,0.2019259749233899,0.0907289438065384,0.06648246084543816,0.1553436938174532,0.10806052914418324,0.19152289128603314,0.7485823974277847,0.3145056687868558,0.5142503888649348,0.6371076096775088
1321,Bdim,0.6973505321145058,0.26236537713557484,0.2067670955189637,0.13354109700237002,0.08725250557464148,0.1348556228939976,0.09723838444267001,0.11313842854329519,0.35171505391597746,0.2700141395841326,0.7206050382767405,0.8911157878168992
1322,Bdim,0.22917726076710196,0.10758110127424658,0.18563388829861988,0.10265586294731649,0.09892153332421925,0.22398391991643415,0.18972844886271634,0.25359679055550405,0.8992270452983265,0.32150955257018865,0.299657204851491,0.3597104216256278
1323,Bdim,0.3054493123323783,0.13194048582554171,0.23974404158070683,0.11710363446001912,0.07793199216406903,0.18573586928373004,0.17575064012036828,0.24794984668405098,0.8601620707594784,0.3011983394975493,0.33528442319052726,0.48607868478859406
1324,Bdim,0.4430670764920977,0.169858373966444,0.1928151276372715,0.10513353014552812,0.08721126826189526,0.15495611898122577,0.10713812896828039,0.19900302513109502,0.5876728970378022,0.28166527529631596,0.7163597406400795,0.821374089922756
1325,Bdim,0.5639310719526126,0.23106600350595782,0.3720814452461461,0.18225444699352494,0.0732357821436789,0.13983073820626096,0.12276610066848141,0.2147253714311792,0.7526295550977716,0.37181156960064166,0.6637866708681068,0.7291280142701592
1326,Bdim,0.6204180869752088,0.2073058896500886,0.1643873564961895,0.0991481787143359,0.10050181715816327,0.18553062905935017,0.12100067133134282,0.15227129073763215,0.48856940958229406,0.2778305122290574,0.6933958983356353,0.8447707338229258
1327,Bdim,0.39340523358414625,0.3202962838014231,0.6720483808362103,0.30628725301791376,0.4102020345707523,0.6340320074579064,0.33267329613172864,0.17593709917793526,0.42734591898191326,0.46155539471061624,0.12330197164432165,0.15726204451725898
1328,Bdim,0.37750965239231216,0.14042258545464498,0.17155422547870758,0.08041850343552602,0.08428582550382696,0.20291588470245356,0.10814276661226002,0.18277411594609236,0.8000072077724628,0.25726657958211985,0.36526462985073915,0.5120613892790153
1329,Bdim,0.3511586257927986,0.09899989159257952,0.0704861268547342,0.05870892939720909,0.10316016339577821,0.12739646700373308,0.0557393895727474,0.018623399488671227,0.027220506438996296,0.09634190569036143,0.3467191715919694,0.4838766506764778
1330,Bdim,0.35860261016487316,0.16633162334589857,0.32222793724421145,0.13845477214235127,0.06409025401333157,0.12812095295580828,0.08684729745763602,0.19996087563851353,0.8461299831705758,0.29787066553176467,0.3847175018755869,0.4504240343088227
1331,Bdim,0.6187131783514873,0.2284150686661858,0.27702452981665115,0.1256048238981481,0.06492305580962347,0.11853905605288957,0.08308146715403424,0.14386538897188159,0.5658334341004849,0.3060844101843749,0.6610830987904033,0.765670822401437
1332,Bdim,0.5065859904693019,0.18305628129156643,0.20734997535304678,0.1447872387434137,0.10348367586534488,0.19563219819029082,0.16026064750098962,0.20889807529404142,0.609848917207642,0.3539649515229273,0.6695520756852036,0.7463760682926749
1333,Bdim,0.43000314386376925,0.20933708594692452,0.27924428407421653,0.17638773434199728,0.14934863028460527,0.27497431061960553,0.2084899249880969,0.22579103785457913,0.6109711437628748,0.2907248184940702,0.6754612032059781,0.7999088939505856
1334,Bdim,0.7758955426899523,0.23431799650706095,0.22040764353205933,0.12609634629715682,0.22044157017180938,0.6857844163334511,0.4154287605136954,0.066580066722336,0.05183299990563557,0.16638327563374206,0.6033721498117365,0.903288801040115
1335,Bdim,0.6049231639953011,0.20147573666580948,0.2198934570318584,0.12232065569477145,0.07799889240689444,0.15760780592068765,0.13462162079543052,0.17715163096873718,0.5282175398084539,0.35813351901325247,0.7328756089658427,0.8460522702944702
1336,Bdim,0.5025315915260996,0.19206603741007192,0.20024603141205652,0.12107975508485522,0.09962266845362527,0.17190570050052234,0.12909740735377584,0.19171758006725992,0.5242847111395427,0.26463061185819764,0.7213812352078302,0.835481253862381
1337,Bdim,0.15275053530266242,0.10152261795438065,0.2514143898508188,0.12880768807015705,0.07092339647648742,0.13647786947442409,0.12427447550949089,0.2424131889390398,0.9209984525068834,0.2806565411797516,0.1967016511468445,0.2127322586661927
1338,Bdim,0.14922779213723747,0.026786010876178826,0.04516157475831448,0.05496792919895893,0.13542092421503607,0.10697802227142073,0.04705848364527662,0.024836777538693303,0.02532063545346995,0.02783253638284974,0.17854356767912938,0.4822273159746167
1339,Bdim,0.11213094384393768,0.14443418946125022,0.3664726947005917,0.16025770715347448,0.061812767197028246,0.0984518643260348,0.07512480376154687,0.1913041363741401,0.720626638809274,0.22990368141592304,0.32496291929846116,0.21071753285767292
1340,Bdim,0.38546213816516683,0.13920055701964884,0.18258371422234632,0.12444882285490166,0.08103715861943783,0.16513748737816059,0.09753131510115054,0.133408001755015,0.5933482683080911,0.2148873227677086,0.36393706900582856,0.476637281704825
1341,Bdim,0.6110333807810524,0.18655274611120745,0.12994336784326818,0.09299028154528706,0.07308275865379875,0.1427321025368774,0.12693412430837928,0.17178616128288782,0.4943352077134262,0.35111972526509383,0.7127369750654821,0.7921175797354187
1342,Bdim,0.14110559045999724,0.17663913948081472,0.35551533295277193,0.12521608918441915,0.055594699943799585,0.09403160138638338,0.06570208750187943,0.18599789988119803,0.7743291664516452,0.21537202278810058,0.23654646622434036,0.19148025968730617
1343,Bdim,0.0330807925746648,0.09341555632599587,0.32457467351843594,0.15071450996665506,0.07172756706719038,0.11751471321715828,0.09554588317405432,0.24561264603441463,0.8507186936485845,0.28690751963439226,0.18126714228689264,0.08250381073480847
1344,Bdim,0.2290949566082822,0.1813649845102595,0.4371233507680396,0.22601897714452612,0.08572576432488858,0.1731396106007095,0.1325045682464002,0.2192306777669324,0.9241931565105915,0.26273086178633903,0.20820065312501457,0.32490533626534873
1345,Bdim,0.23794257885629122,0.28253972390666604,0.8947066128239385,0.3246073186965077,0.11467802706602015,0.2033464841033492,0.14644397483743887,0.13210848090534455,0.310368422045201,0.199789079716993,0.08800281021035516,0.1020771619863865
1346,Bdim,0.3173310514623763,0.21918135953906975,0.401687239317805,0.1604378548412841,0.06626917516214276,0.10198743713438106,0.0922305771735459,0.2524630345606426,0.8311313359125841,0.2951268106109012,0.4385681276555211,0.45362594361286357
1347,Bdim,0.600811625564737,0.20456300887317225,0.22735984258505762,0.13672144717669912,0.0759905555988757,0.1403473782048998,0.11233731645292469,0.1825909434475613,0.6582136632178492,0.362237801255922,0.6697567210628351,0.7372150772871279
1348,Bdim,0.18594096985585357,0.1545551181655025,0.33877662212277454,0.15306644549880602,0.0955751342930604,0.21142163999211877,0.1350661229912136,0.20914147453225074,0.9270306189234058,0.25098705232671614,0.1792011212335149,0.28177698540376195
1349,Bdim,0.5064531003429731,0.16280594601162843,0.12453959240633909,0.1155906548285814,0.09627424791661275,0.17683043709016202,0.13821813455581117,0.19190920228438993,0.5849875943168723,0.3512424167064834,0.6249100935177594,0.668685544776829
1350,Bdim,0.49685943481964995,0.17313349559253766,0.2330066192856369,0.12387467780111668,0.05618408107451008,0.13242542318524406,0.08758305189015421,0.13928111826923364,0.6255497103556991,0.24928257544524968,0.47186159308209125,0.6151051969157683
1351,Bdim,0.6132532912710378,0.2234696575953644,0.308167826343917,0.14242106694157938,0.0694278311388263,0.1501245799008757,0.12647351426813674,0.20572202257355865,0.704369755569912,0.3737427809190157,0.6784790156146913,0.7640881835036359
1352,Bdim,0.5410396867315821,0.17981318442777555,0.1834209494739084,0.10808093883826779,0.09288752894024557,0.20266036224049358,0.15709955295899772,0.19548521079294692,0.5660769023625652,0.3573433658272277,0.6486953517138015,0.7382575170746425
1353,Bdim,0.6043064745988849,0.20914683589588243,0.21768568955095752,0.1386443923265502,0.0849419661598014,0.14741062585321463,0.11915340700319835,0.19607875867727764,0.6814231129579379,0.36334650590392165,0.6673775106440987,0.7368539823468642
1354,Bdim,0.09234838898618163,0.12276641424003634,0.39614941186705666,0.19227726640373602,0.06373917557535129,0.10718901818871027,0.08275774443243963,0.1964845231890139,0.8876160099824292,0.2363989696125774,0.09466997292567028,0.1280847007379239
1355,Bdim,0.5106380238854391,0.16331391836932865,0.13129802862791695,0.121187387416268,0.0988143886984562,0.18571048286155484,0.14746121215861513,0.1935563843594306,0.5703307423571099,0.35096915032846576,0.6141122663687337,0.6735066843706222
1356,Bdim,0.2687522073401444,0.32935940525239676,0.16545661846500131,0.05531920226457626,0.1181873622540366,0.15601527357279366,0.12106122664032291,0.7177190232595697,0.6763770842637441,0.40385805688501886,0.8517312360927463,0.5734624047740479
1357,Bdim,0.6167036551078395,0.18911321421523067,0.1388872392067807,0.09840417669303494,0.07511957751906659,0.1478960450777244,0.12703867555876985,0.16311050670430857,0.47654092430892075,0.3427493001317837,0.6991042495986237,0.8029492126458143
1358,Bdim,0.365267733981212,0.3725814050011751,0.2659264981772544,0.11329496857878338,0.11943358349639716,0.15158919814146227,0.12633684932564695,0.5947390118406879,0.5758768221052984,0.40575487059023646,0.8739867286549674,0.7470061504178577
1359,Bdim,0.035291788179465836,0.09094085121514497,0.30470964762407843,0.1469580055718575,0.07199326358466418,0.11737128221397844,0.0924623204328957,0.2422198626392205,0.8467654539816885,0.2862147369834278,0.18775240964602802,0.08605768518370721
1360,Bdim,0.37233269744269226,0.21158531523323146,0.4123845046264646,0.17085262437712104,0.10140936699825798,0.22601874688373663,0.11261010537889071,0.07052240456746338,0.0996168464956218,0.15554361754346746,0.3048328549142225,0.4970828000780033
1361,Bdim,0.12555143745171268,0.16218895961377602,0.31413267562119523,0.11393201294637735,0.06368680124458352,0.10957323761415941,0.07278417991196263,0.1802994698582597,0.7763171076255652,0.20170043436208027,0.211575860811504,0.15877660422873177
1362,Bdim,0.42928385764025734,0.18475973124077427,0.32990653754586674,0.18077186665323097,0.10235917634781799,0.13644722944081877,0.0870641758738202,0.19071597675792873,0.8213754080688886,0.2900510930630844,0.42356848340534725,0.5215071985749091
1363,Bdim,0.6191731260472236,0.19224145590774053,0.18123119359163667,0.09127501504683107,0.06818777588388976,0.1627497785454671,0.14703684286958368,0.1831394796033759,0.49662835516873194,0.36491171773192443,0.7181716972091318,0.8285477480922754
1364,Bdim,0.044668118340719425,0.08262404243017488,0.2342156400677637,0.14617589476663584,0.08721528927060784,0.12923035614241615,0.10560848268492301,0.2480175351775294,0.8610464649813233,0.2912624895133702,0.1820267020208588,0.0947945921320293
1365,Bdim,0.3305857113045123,0.3987823596017228,0.29916359959170225,0.06936386303924438,0.09971481345386969,0.12561588647982314,0.09264474554608265,0.626508438669973,0.6009094025111861,0.3889110089176231,0.8552171282470227,0.6615485720336437
1366,Bdim,0.6212905885199823,0.18052898978913676,0.13537696245837316,0.07502342271480776,0.07046059371363482,0.15657617622909284,0.1279850412138115,0.14732538213259017,0.3936591074752384,0.3479167612258499,0.7372319972770807,0.8376063696114269
1367,Bdim,0.08977641501210269,0.10754590457194109,0.2454273967971256,0.11364326606138576,0.06757943251920837,0.10714624968180154,0.06354447974550043,0.19693740345166988,0.8983013568844517,0.22242208804694277,0.09603857695569855,0.1075494588808555
